image_filename,image_width,image_height,class,xmin,ymin,bbox_width,bbox_height
000000010784.jpg,640,423,2,223.12,363.69,-205.58,-352.39
000000020966.jpg,640,480,2,142.14,81.92,-122.44,-69.48
000000000984.jpg,480,640,2,371.06,207.1,-291.96,-129.44
000000020966.jpg,640,480,2,167.29,109.24,-162.06,-103.75
000000020966.jpg,640,480,2,127.05,89.41,-108.44,-82.9
000000010403.jpg,640,416,2,581.26,305.93,-522.52,-195.86
000000010403.jpg,640,416,2,247.73,55.16,-108.44,77.58
000000010403.jpg,640,416,2,279.51,229.03,-197.24,-143.02
000000010784.jpg,640,423,2,204.64,360.49,-185.43,-349.36
000000000984.jpg,480,640,2,342.29,133.51,-260.31,-45.78
000000010784.jpg,640,423,2,227.86,354.62,-212.59,-343.67
000000000984.jpg,480,640,2,307.76,226.9,-231.91,-167.53
000000010403.jpg,640,416,2,60.75,336.97,54.33,-257.94
000000010403.jpg,640,416,2,41.5,176.7,26.16,-140.88
000000000984.jpg,480,640,2,233.57,417.93,-218.2,-366.52
000000010403.jpg,640,416,2,247.01,308.45,-200.49,-248.15
000000011677.jpg,612,612,2,172.12,493.52,78.11,-388.17
000000008562.jpg,640,417,2,290.49,31.7,-99.32,107.93
000000024520.jpg,640,480,2,476.16,419.88,-421.64,-407.8
000000024520.jpg,640,480,2,282.34,348.72,-247.02,-339.11
000000015726.jpg,360,640,2,325.5,440.41,-291,-247.59
000000021447.jpg,640,276,2,540.1,0,-440.2,114.68
000000004376.jpg,640,424,2,579.07,131.29,-541.46,-76.32
000000010403.jpg,640,416,2,312.17,0,2.91,127.68
000000007781.jpg,640,480,2,113.56,0,62.26,123.22
000000007781.jpg,640,480,2,316.33,3.06,-248.5,56.56
000000004376.jpg,640,424,2,522.16,128.04,-496.16,-85.08
000000008562.jpg,640,417,2,589.42,0,-538.84,120.88
000000024714.jpg,640,426,2,3.74,39.67,81.79,66.77
000000004376.jpg,640,424,2,608.34,140.25,-580.36,-110.2
000000009651.jpg,640,427,2,581.82,171.16,-523.64,84.68
000000000902.jpg,640,427,2,0,313.42,640,-199.84
000000021447.jpg,640,276,2,0,160.45,640,-50.67
000000023298.jpg,640,427,2,371.31,181.88,-242.41,-141.03
000000015126.jpg,480,640,2,221.28,1.27,-26.71,96.69
000000002429.jpg,640,480,2,263.28,269.24,-195.84,-251.96
000000024520.jpg,640,480,2,421.8,273.16,-232.31,-202.1
000000024520.jpg,640,480,2,0,152.31,55.83,1.46
000000008356.jpg,640,480,2,270.74,146.7,73.35,172.58
000000009398.jpg,640,480,2,212.49,120.81,-33.43,237.3
000000009398.jpg,640,480,2,378.18,150.79,-187.88,172.84
000000009398.jpg,640,480,2,264.27,120.81,-96,232.99
000000009398.jpg,640,480,2,334.05,136.76,-152.42,201.62
000000009398.jpg,640,480,2,0,262.6,305.65,-45.2
000000009398.jpg,640,480,2,308.49,133.75,-142.37,212.5
000000009398.jpg,640,480,2,351.42,1.17,-277.63,32.95
000000009398.jpg,640,480,2,524.32,324.86,-410.8,-175.67
000000009651.jpg,640,427,2,395.64,87.5,-373.01,-37.28
000000023875.jpg,640,428,2,339.46,129.04,-329.57,-103.38
000000018554.jpg,427,640,2,384.19,305.1,-372.07,-292.37
000000011041.jpg,425,640,2,203.92,137.44,-111.15,-29.56
000000023298.jpg,640,427,2,557.9,92.34,-511.6,17.95
000000023298.jpg,640,427,2,535.5,112.06,-505.73,12
000000023298.jpg,640,427,2,366.52,141.12,-333.02,-75.32
000000014036.jpg,640,554,2,160.76,126.18,-117.68,-42.8
000000020966.jpg,640,480,2,478.55,33.84,-458.62,1.03
000000004376.jpg,640,424,2,564.1,88.13,-540.55,5.25
000000020966.jpg,640,480,2,63.37,40.53,-36.99,7.3
000000004376.jpg,640,424,2,313.28,115.35,-302.63,-92.34
000000004376.jpg,640,424,2,250.62,104.02,-232.73,-57.24
000000023298.jpg,640,427,2,394.44,153.52,-368.38,-116.55
000000020966.jpg,640,480,2,0,52.85,30.2,48.55
000000023298.jpg,640,427,2,513.61,187.04,-469.49,-77.04
000000014036.jpg,640,554,2,538.2,197.77,-486.9,-146.47
000000011041.jpg,425,640,2,289.17,104.47,-255.99,-29.98
000000021213.jpg,427,640,2,176.01,53.72,-34.14,168.17
000000023298.jpg,640,427,2,491.07,188.14,-459.08,-91.73
000000024882.jpg,640,478,2,469.41,182.68,-298.82,107.34
000000023054.jpg,640,427,2,188.72,99.11,260.42,228.78
000000011041.jpg,425,640,2,195.77,132.33,-161.5,-78.14
000000019609.jpg,612,612,2,111.81,0.06,-34.51,54.32
000000011041.jpg,425,640,2,137.06,155.81,-103.23,-124.37
000000023298.jpg,640,427,2,581.99,76.97,-523.98,164.46
000000011041.jpg,425,640,2,347.92,153.42,-270.84,-18.52
000000019609.jpg,612,612,2,267.78,0,-232.04,59.29
000000023298.jpg,640,427,2,581.19,101.48,-541.54,25.81
000000020966.jpg,640,480,2,562.25,315.32,-484.5,-151.17
000000011041.jpg,425,640,2,135.97,123.34,-121.24,-91.45
000000011041.jpg,425,640,2,324.76,107.95,-309.62,-84.59
000000011041.jpg,425,640,2,355.58,107.33,-338.82,-82.49
000000011041.jpg,425,640,2,184.04,133.37,-170.5,-118.09
000000011041.jpg,425,640,2,84.18,132.5,-63.29,-92.97
000000016123.jpg,480,640,2,67.2,510.18,-27.22,-385.64
000000021213.jpg,427,640,2,124.73,76.47,-38.94,-41.34
000000021213.jpg,427,640,2,56.98,79.43,-7.91,-49.76
000000020966.jpg,640,480,2,467.03,66.07,-446.68,-22.39
000000020966.jpg,640,480,2,495.95,175.44,-352.01,-107.79
000000020966.jpg,640,480,2,614.42,209.45,-588.84,-175.9
000000015726.jpg,360,640,2,9.17,485.5,62.95,-397.83
000000023298.jpg,640,427,2,352.3,173.19,-325.82,-122.03
000000021020.jpg,640,429,2,154.42,196.65,-147.2,-170.24
000000002429.jpg,640,480,2,291.13,274.36,-274.46,-253.85
000000002429.jpg,640,480,2,242.46,220.82,-235.69,-211.84
000000024849.jpg,480,640,2,466.87,226.54,-453.74,-188.12
000000018670.jpg,640,464,2,422.42,211.86,-217.41,-149.34
000000007367.jpg,640,480,2,1.25,1.25,637.5,477.5
000000009511.jpg,640,480,2,107.51,138.2,373.66,168.82
000000009768.jpg,640,425,2,155.65,182.14,328.7,54.1
000000021020.jpg,640,429,2,180.37,262,-155.34,-254.68
000000019151.jpg,480,640,2,226.3,521.55,27.4,-403.1
000000010303.jpg,640,468,2,71.32,79.86,158.82,123.14
000000019609.jpg,612,612,2,369.31,314.46,-293.33,-253.13
000000016680.jpg,640,161,2,435.12,64.42,-303.11,32.16
000000012704.jpg,612,612,2,316.72,235.77,-268.28,-182.49
000000010784.jpg,640,423,2,450.18,119.2,-389.98,-56.84
000000016680.jpg,640,161,2,566.03,109.17,-492.06,-57.59
000000009148.jpg,640,480,2,210.71,268.19,-197.56,-257.29
000000016680.jpg,640,161,2,517.88,1.42,-396.69,125.28
000000024714.jpg,640,426,2,315.8,185.4,-289.7,-164.41
000000021260.jpg,480,640,2,320.83,305.87,-161.66,-164.57
000000021213.jpg,427,640,2,113.99,297.29,-13.7,-194.21
000000010784.jpg,640,423,2,115.01,169.22,-80.36,-109.23
000000010784.jpg,640,423,2,204.9,154.65,-153.72,-104.43
000000024714.jpg,640,426,2,244.76,186.75,-233.64,-178.48
000000006753.jpg,443,640,2,178.73,378.83,-116.06,-327.15
000000021213.jpg,427,640,2,13.53,243.26,48.53,-197.44
000000010784.jpg,640,423,2,612.45,117.84,-584.91,-56.87
000000016680.jpg,640,161,2,321.33,82.74,-283.96,-31.5
000000021213.jpg,427,640,2,225.96,348.09,-136.18,-290.61
000000002279.jpg,500,333,2,128.23,283.15,-54.13,-233.3
000000021213.jpg,427,640,2,215.91,261.42,-125.52,-180.41
000000009148.jpg,640,480,2,189.38,273.07,-166.86,-263.42
000000006753.jpg,443,640,2,186.83,276.02,-171.87,-248.57
000000009148.jpg,640,480,2,266.68,174.98,-247.64,-164.1
000000009148.jpg,640,480,2,383.64,263.92,-293.21,-249.58
000000010784.jpg,640,423,2,152.21,164.3,-118.12,-103.15
000000010784.jpg,640,423,2,169.15,157.06,-119.86,-93.69
000000010784.jpg,640,423,2,556.36,116.23,-502.8,-55.97
000000010784.jpg,640,423,2,351.85,119.66,-308.31,-52.46
000000010784.jpg,640,423,2,504.29,121.7,-448.39,-61.71
000000016123.jpg,480,640,2,22.4,437.35,33.58,-381.05
000000020966.jpg,640,480,2,120.86,77.66,-78.86,-59.54
000000008562.jpg,640,417,2,371.59,324.79,-315.75,-269.79
000000024849.jpg,480,640,2,294.38,380.98,-273.64,-360.87
000000020966.jpg,640,480,2,133.81,94.95,-118.06,-88.24
000000024714.jpg,640,426,2,236.89,193.65,-214.2,-169.31
000000008562.jpg,640,417,2,274.74,274.2,-216.1,-215.56
000000024714.jpg,640,426,2,374.95,198.98,-366.07,-192.6
000000000902.jpg,640,427,2,189.16,232.31,-87.38,-186.96
000000000984.jpg,480,640,2,376.67,177.62,-295.9,-113.21
000000000984.jpg,480,640,2,431.62,298.3,-383.24,-246.29
000000009768.jpg,640,425,2,455.83,1.23,-338.02,102.27
000000020966.jpg,640,480,2,157.75,110.8,-152.31,-105.61
000000000984.jpg,480,640,2,372.74,253.57,-274.1,-182.49
000000006753.jpg,443,640,2,386.46,441.45,-377.88,-431.41
000000000984.jpg,480,640,2,449.77,200.23,-419.69,-98.07
000000000984.jpg,480,640,2,202.93,571.54,-127.24,-503.93
000000000984.jpg,480,640,2,218.53,471.67,-165.82,-389.53
000000024520.jpg,640,480,2,414.6,421.11,-363.59,-398.6
000000024520.jpg,640,480,2,413.41,387.28,-277.59,-317.63
000000024520.jpg,640,480,2,259.77,346.94,-243.32,-334.95
000000009511.jpg,640,480,2,0,0,221.78,121.21
000000002429.jpg,640,480,2,291.2,365.61,-196.9,-251.87
000000021447.jpg,640,276,2,409.22,0,-360.22,88.23
000000023875.jpg,640,428,2,460.73,185.93,-317.46,-164.81
000000009511.jpg,640,480,2,1.25,3.75,637.5,463.75
000000020599.jpg,427,640,2,1.96,326.84,327.9,-13.73
000000013731.jpg,480,640,2,0,5.4,480,621.3
000000008562.jpg,640,417,2,0,0,637.96,410.5
000000010303.jpg,640,468,2,0,1.22,639.4,459.48
000000014034.jpg,640,426,2,1.11,137.21,452.55,146.05
000000019609.jpg,612,612,2,66.96,0,-11.44,78.21
000000011041.jpg,425,640,2,109.06,121.7,-99.34,-104.81
000000016629.jpg,640,480,2,491.22,199.13,-462.47,-158.48
000000011677.jpg,612,612,2,384.59,258.68,-356.87,-227.6
000000020966.jpg,640,480,2,55.11,37.23,-36.2,-5.54
000000004376.jpg,640,424,2,533.11,96.56,-515.44,-62.76
000000011677.jpg,612,612,2,302.19,210.17,-279.35,-183.88
000000009148.jpg,640,480,2,219.43,409.8,198.23,-348.71
000000004376.jpg,640,424,2,212.12,102.82,-169.33,-66.66
000000020966.jpg,640,480,2,383.16,145.54,-217.64,-68.48
000000010784.jpg,640,423,2,483.15,267.76,-464.37,-241.52
000000008356.jpg,640,480,2,58.9,173.48,-17.66,-108.9
000000024714.jpg,640,426,2,527.03,181.06,-523.09,-173.41
000000023298.jpg,640,427,2,432.65,203.48,-426.64,-195.73
000000023298.jpg,640,427,2,436.22,199.75,-432.29,-193.67
000000023298.jpg,640,427,2,443.84,203.18,-438.08,-196.32
000000023298.jpg,640,427,2,448.9,201.33,-444.61,-195.23
000000002429.jpg,640,480,2,249.53,222.87,-242.68,-216.02
000000014036.jpg,640,554,2,497.95,412.69,-473.99,-394.09
000000024520.jpg,640,480,2,519.81,250.18,-512.49,-223.74
000000021020.jpg,640,429,2,474.09,38.59,-430.7,41.32
000000021020.jpg,640,429,2,524.31,27.31,-459.42,74.13
000000004376.jpg,640,424,2,372.62,201.44,-332.85,-168.48
000000016629.jpg,640,480,2,287.88,206.79,-225.24,-178.8
000000011041.jpg,425,640,2,188.12,235.36,-64.97,-152.14
000000009148.jpg,640,480,2,359.14,262.55,-346.52,-250.08
000000019609.jpg,612,612,2,433.17,286.48,-362.5,-202.44
000000009398.jpg,640,480,2,393.01,61.33,-283.65,64.01
000000009398.jpg,640,480,2,256.17,41.87,-47.26,112.32
000000006753.jpg,443,640,2,223.32,252.95,-207.22,-228.09
000000017108.jpg,480,640,2,181.84,472.02,-133.58,-428.59
000000011677.jpg,612,612,2,447.69,195.47,-416.65,-161.23
000000000984.jpg,480,640,2,1.57,375.85,44.02,-283.23
000000010784.jpg,640,423,2,384.35,134.43,-338.71,-95.14
000000000984.jpg,480,640,2,109.25,139.52,15.21,-100.45
000000020599.jpg,427,640,2,198,517.96,-85.8,-410.07
000000009398.jpg,640,480,2,452.57,164.04,-371.17,-34.43
000000009398.jpg,640,480,2,0,69.64,176.58,37.3
000000009398.jpg,640,480,2,29.95,48.04,207.43,37.23
000000009398.jpg,640,480,2,1.25,200.73,149.6,-114.71
000000009398.jpg,640,480,2,1.23,194.04,72.81,-122.47
000000009398.jpg,640,480,2,401.78,28.15,-302.72,58.32
000000009398.jpg,640,480,2,148.32,174.71,-81.07,-78.8
000000002429.jpg,640,480,2,70.62,251.03,-61.58,-242.3
000000009398.jpg,640,480,2,401.31,14.96,-185.97,94.16
000000006753.jpg,443,640,2,134.24,299.33,-119.9,-284.03
000000002429.jpg,640,480,2,78.71,249.74,-69.85,-241.97
000000006753.jpg,443,640,2,198.9,449.74,-182.88,-426.01
000000000984.jpg,480,640,2,450.95,485.29,-421.9,-453.14
000000021213.jpg,427,640,2,394.2,430.98,-372.07,-415.31
000000010784.jpg,640,423,2,247.95,369.45,-227.73,-351.87
000000010784.jpg,640,423,2,255.92,351.75,-236.53,-332.74
000000010784.jpg,640,423,2,267.78,353.15,-185.01,-315.87
000000020311.jpg,640,425,2,503.86,335.37,-456.68,-284.24
000000018670.jpg,640,464,2,262.76,246.15,-205.27,-211.65
000000020599.jpg,427,640,2,1.66,210.49,139.27,-147.49
000000024714.jpg,640,426,2,442.12,181.56,-346.49,-86.66
000000016629.jpg,640,480,2,83.79,170.66,-37.66,-107.17
000000006407.jpg,375,500,2,298.23,51.02,-222.91,266.79
000000011677.jpg,612,612,2,387.6,199.95,-378.75,-181.71
000000014036.jpg,640,554,2,334.98,144.72,-85.9,64.28
000000017108.jpg,480,640,2,364.05,244.36,-248.1,141.31
000000023298.jpg,640,427,2,306.6,99.02,-246.15,39.71
000000023298.jpg,640,427,2,550.56,171.53,-509.3,-52.26
000000011041.jpg,425,640,2,133.11,116.59,-113.32,-98.56
000000016123.jpg,480,640,2,340.67,348.3,-240.6,-66.36
000000024849.jpg,480,640,2,50.77,202.35,42.38,-31.45
000000004376.jpg,640,424,2,106.78,114.71,-99.36,-100.04
000000018670.jpg,640,464,2,435.71,239.72,-366.93,-98.5
000000021213.jpg,427,640,2,32.27,313.88,12.75,-262.14
000000024520.jpg,640,480,2,350.04,302.4,-284.87,-268.38
000000024714.jpg,640,426,2,110.99,237.44,-89.97,-218.22
000000024520.jpg,640,480,2,27.87,285.45,-8.03,-250.02
000000014036.jpg,640,554,2,66.19,365.5,247.51,-184.19
000000009398.jpg,640,480,2,0.31,0,112.11,95.38
000000004376.jpg,640,424,2,339.46,112,-314.33,-34.02
000000016123.jpg,480,640,2,55.61,294.32,11.75,-219.17
000000013922.jpg,612,612,2,0,0,612,612
000000000142.jpg,480,640,2,74.58,376.34,288.98,-112.68
000000004376.jpg,640,424,2,512.55,135.89,-478.95,-115.53
000000000984.jpg,480,640,2,145,6,189,600
000000010784.jpg,640,423,2,253,126,-48,-55
000000011041.jpg,425,640,2,4,166,400,290
000000004376.jpg,640,424,2,131,81,-72,-32
000000017108.jpg,480,640,2,102,144,136,248
000000019609.jpg,612,612,2,147,72,317,237
000000016629.jpg,640,480,2,0,201,639,-96
000000011041.jpg,425,640,2,164,114,27,-90
000000016629.jpg,640,480,2,0,141,619,-10
000000004376.jpg,640,424,2,296,192,-92,23
000000020966.jpg,640,480,2,2,156,583,-48
000000006753.jpg,443,640,2,206,280,-172,-246
